   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_001\Image_001.png', cX=  13, cY=1792, Frame=   186
 144,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_002.png', cX= 270, cY= 720, Frame=  1811
 131,  134, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_134.png', cX=3878, cY= 474, Frame=  1812
 134,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_112.png', cX=3638, cY=  38, Frame=  1812
 135,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_067.png', cX=3290, cY=1199, Frame=  1812
 136,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_059.png', cX=2971, cY=1031, Frame=  1812
 137,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_057.png', cX=2278, cY= 803, Frame=  1812
 138,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_043.png', cX=2227, cY= 621, Frame=  1812
 139,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_032.png', cX=1728, cY= 646, Frame=  1812
 142,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_009.png', cX= 778, cY= 869, Frame=  1812
 143,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_004.png', cX= 368, cY=1397, Frame=  1812
 144,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_003.png', cX= 320, cY= 718, Frame=  1812
 131,  135, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_135.png', cX=3901, cY= 478, Frame=  1813
 134,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_113.png', cX=3659, cY=  37, Frame=  1813
 135,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_068.png', cX=3332, cY=1199, Frame=  1813
 136,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_060.png', cX=3015, cY=1032, Frame=  1813
 137,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_058.png', cX=2313, cY= 804, Frame=  1813
 138,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_044.png', cX=2272, cY= 620, Frame=  1813
 139,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_033.png', cX=1775, cY= 646, Frame=  1813
 142,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_010.png', cX= 816, cY= 870, Frame=  1813
 143,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_005.png', cX= 415, cY=1396, Frame=  1813
 144,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_004.png', cX= 368, cY= 717, Frame=  1813
 131,  136, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_136.png', cX=3926, cY= 476, Frame=  1814
 134,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_114.png', cX=3679, cY=  35, Frame=  1814
 135,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_069.png', cX=3373, cY=1199, Frame=  1814
 136,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_061.png', cX=3060, cY=1030, Frame=  1814
 137,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_059.png', cX=2350, cY= 805, Frame=  1814
 138,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_045.png', cX=2319, cY= 620, Frame=  1814
 139,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_034.png', cX=1823, cY= 645, Frame=  1814
 142,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_011.png', cX= 853, cY= 869, Frame=  1814
 143,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_006.png', cX= 460, cY=1397, Frame=  1814
 144,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_005.png', cX= 417, cY= 716, Frame=  1814
 131,  137, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_137.png', cX=3943, cY= 475, Frame=  1815
 134,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_115.png', cX=3700, cY=  34, Frame=  1815
 135,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_070.png', cX=3414, cY=1202, Frame=  1815
 136,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_062.png', cX=3105, cY=1029, Frame=  1815
 137,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_060.png', cX=2385, cY= 804, Frame=  1815
 138,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_046.png', cX=2366, cY= 619, Frame=  1815
 139,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_035.png', cX=1869, cY= 645, Frame=  1815
 142,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_012.png', cX= 889, cY= 869, Frame=  1815
 143,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_007.png', cX= 507, cY=1397, Frame=  1815
 144,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_006.png', cX= 467, cY= 715, Frame=  1815
 131,  138, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_138.png', cX=3971, cY= 475, Frame=  1816
 134,  116, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_116.png', cX=3719, cY=  33, Frame=  1816
 135,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_071.png', cX=3456, cY=1204, Frame=  1816
 136,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_063.png', cX=3149, cY=1027, Frame=  1816
 137,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_061.png', cX=2420, cY= 805, Frame=  1816
 138,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_047.png', cX=2412, cY= 618, Frame=  1816
 139,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_036.png', cX=1916, cY= 645, Frame=  1816
 142,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_013.png', cX= 921, cY= 869, Frame=  1816
 143,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_008.png', cX= 552, cY=1397, Frame=  1816
 144,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_007.png', cX= 515, cY= 714, Frame=  1816
 145,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_001.png', cX= 220, cY=1636, Frame=  1816
 131,  139, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_139.png', cX=3995, cY= 473, Frame=  1817
 134,  117, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_117.png', cX=3740, cY=  33, Frame=  1817
 135,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_072.png', cX=3497, cY=1209, Frame=  1817
 136,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_064.png', cX=3193, cY=1028, Frame=  1817
 137,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_062.png', cX=2457, cY= 804, Frame=  1817
 138,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_048.png', cX=2459, cY= 618, Frame=  1817
 139,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_037.png', cX=1965, cY= 644, Frame=  1817
 142,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_014.png', cX= 958, cY= 868, Frame=  1817
 143,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_009.png', cX= 598, cY=1399, Frame=  1817
 144,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_008.png', cX= 564, cY= 712, Frame=  1817
 145,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_002.png', cX= 264, cY=1637, Frame=  1817
 131,  140, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_140.png', cX=4017, cY= 470, Frame=  1818
 134,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_118.png', cX=3761, cY=  34, Frame=  1818
 135,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_073.png', cX=3538, cY=1214, Frame=  1818
 136,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_065.png', cX=3237, cY=1028, Frame=  1818
 137,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_063.png', cX=2492, cY= 806, Frame=  1818
 138,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_049.png', cX=2506, cY= 617, Frame=  1818
 139,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_038.png', cX=2012, cY= 644, Frame=  1818
 142,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_015.png', cX= 992, cY= 866, Frame=  1818
 143,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_010.png', cX= 644, cY=1399, Frame=  1818
 144,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_009.png', cX= 613, cY= 712, Frame=  1818
 145,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_003.png', cX= 307, cY=1637, Frame=  1818
 131,  141, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_141.png', cX=4039, cY= 469, Frame=  1819
 134,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_119.png', cX=3782, cY=  33, Frame=  1819
 135,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_074.png', cX=3581, cY=1219, Frame=  1819
 136,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_066.png', cX=3280, cY=1027, Frame=  1819
 137,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_064.png', cX=2527, cY= 801, Frame=  1819
 138,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_050.png', cX=2553, cY= 616, Frame=  1819
 139,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_039.png', cX=2061, cY= 643, Frame=  1819
 142,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_016.png', cX=1027, cY= 865, Frame=  1819
 143,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_011.png', cX= 689, cY=1397, Frame=  1819
 144,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_010.png', cX= 662, cY= 710, Frame=  1819
 145,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_004.png', cX= 349, cY=1638, Frame=  1819
 131,  142, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_142.png', cX=4053, cY= 467, Frame=  1820
 134,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_120.png', cX=3802, cY=  32, Frame=  1820
 135,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_075.png', cX=3624, cY=1228, Frame=  1820
 136,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_067.png', cX=3323, cY=1026, Frame=  1820
 137,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_065.png', cX=2563, cY= 800, Frame=  1820
 138,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_051.png', cX=2599, cY= 615, Frame=  1820
 139,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_040.png', cX=2109, cY= 641, Frame=  1820
 142,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_017.png', cX=1062, cY= 864, Frame=  1820
 143,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_012.png', cX= 735, cY=1397, Frame=  1820
 144,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_011.png', cX= 711, cY= 710, Frame=  1820
 145,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_005.png', cX= 391, cY=1638, Frame=  1820
 131,  143, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_143.png', cX=4069, cY= 466, Frame=  1821
 134,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_121.png', cX=3823, cY=  32, Frame=  1821
 135,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_076.png', cX=3670, cY=1237, Frame=  1821
 136,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_068.png', cX=3364, cY=1027, Frame=  1821
 137,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_066.png', cX=2599, cY= 800, Frame=  1821
 138,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_052.png', cX=2644, cY= 615, Frame=  1821
 139,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_041.png', cX=2155, cY= 642, Frame=  1821
 142,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_018.png', cX=1098, cY= 866, Frame=  1821
 143,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_013.png', cX= 783, cY=1398, Frame=  1821
 144,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_012.png', cX= 758, cY= 709, Frame=  1821
 145,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_006.png', cX= 432, cY=1639, Frame=  1821
 131,  144, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_131\Image_144.png', cX=4086, cY= 467, Frame=  1822
 134,  122, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_122.png', cX=3842, cY=  31, Frame=  1822
 135,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_077.png', cX=3717, cY=1243, Frame=  1822
 136,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_069.png', cX=3407, cY=1024, Frame=  1822
 137,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_067.png', cX=2634, cY= 801, Frame=  1822
 138,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_053.png', cX=2690, cY= 614, Frame=  1822
 139,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_042.png', cX=2203, cY= 641, Frame=  1822
 142,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_019.png', cX=1132, cY= 863, Frame=  1822
 143,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_014.png', cX= 827, cY=1397, Frame=  1822
 144,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_013.png', cX= 807, cY= 709, Frame=  1822
 145,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_007.png', cX= 472, cY=1639, Frame=  1822
 134,  123, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_123.png', cX=3861, cY=  29, Frame=  1823
 135,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_078.png', cX=3764, cY=1248, Frame=  1823
 136,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_070.png', cX=3446, cY=1023, Frame=  1823
 137,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_068.png', cX=2668, cY= 799, Frame=  1823
 138,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_054.png', cX=2736, cY= 614, Frame=  1823
 139,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_043.png', cX=2250, cY= 640, Frame=  1823
 142,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_020.png', cX=1166, cY= 862, Frame=  1823
 143,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_015.png', cX= 872, cY=1397, Frame=  1823
 144,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_014.png', cX= 854, cY= 707, Frame=  1823
 145,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_008.png', cX= 511, cY=1638, Frame=  1823
 134,  124, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_124.png', cX=3878, cY=  28, Frame=  1824
 135,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_079.png', cX=3810, cY=1251, Frame=  1824
 136,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_071.png', cX=3483, cY=1021, Frame=  1824
 137,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_069.png', cX=2702, cY= 799, Frame=  1824
 138,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_055.png', cX=2781, cY= 613, Frame=  1824
 139,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_044.png', cX=2296, cY= 639, Frame=  1824
 142,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_021.png', cX=1200, cY= 862, Frame=  1824
 143,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_016.png', cX= 915, cY=1396, Frame=  1824
 144,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_015.png', cX= 903, cY= 707, Frame=  1824
 145,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_009.png', cX= 551, cY=1637, Frame=  1824
 134,  125, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_125.png', cX=3895, cY=  26, Frame=  1825
 135,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_080.png', cX=3857, cY=1253, Frame=  1825
 136,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_072.png', cX=3522, cY=1020, Frame=  1825
 137,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_070.png', cX=2739, cY= 801, Frame=  1825
 138,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_056.png', cX=2827, cY= 611, Frame=  1825
 139,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_045.png', cX=2342, cY= 639, Frame=  1825
 142,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_022.png', cX=1234, cY= 861, Frame=  1825
 143,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_017.png', cX= 959, cY=1396, Frame=  1825
 144,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_016.png', cX= 950, cY= 706, Frame=  1825
 145,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_010.png', cX= 592, cY=1638, Frame=  1825
 134,  126, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_126.png', cX=3912, cY=  25, Frame=  1826
 135,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_081.png', cX=3909, cY=1259, Frame=  1826
 136,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_073.png', cX=3557, cY=1015, Frame=  1826
 137,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_071.png', cX=2772, cY= 796, Frame=  1826
 138,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_057.png', cX=2872, cY= 610, Frame=  1826
 139,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_046.png', cX=2389, cY= 639, Frame=  1826
 142,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_023.png', cX=1273, cY= 862, Frame=  1826
 143,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_018.png', cX=1005, cY=1395, Frame=  1826
 144,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_017.png', cX= 998, cY= 706, Frame=  1826
 145,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_011.png', cX= 633, cY=1638, Frame=  1826
 134,  127, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_127.png', cX=3928, cY=  26, Frame=  1827
 135,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_082.png', cX=3950, cY=1258, Frame=  1827
 136,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_136\Image_074.png', cX=3603, cY=1068, Frame=  1827
 137,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_072.png', cX=2806, cY= 793, Frame=  1827
 138,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_058.png', cX=2917, cY= 609, Frame=  1827
 139,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_047.png', cX=2435, cY= 638, Frame=  1827
 142,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_024.png', cX=1306, cY= 862, Frame=  1827
 143,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_019.png', cX=1049, cY=1394, Frame=  1827
 144,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_018.png', cX=1046, cY= 706, Frame=  1827
 145,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_012.png', cX= 674, cY=1639, Frame=  1827
 134,  128, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_128.png', cX=3945, cY=  25, Frame=  1828
 135,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_083.png', cX=3995, cY=1255, Frame=  1828
 137,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_073.png', cX=2840, cY= 792, Frame=  1828
 138,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_138\Image_059.png', cX=2963, cY= 609, Frame=  1828
 139,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_139\Image_048.png', cX=2481, cY= 637, Frame=  1828
 142,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_142\Image_025.png', cX=1339, cY= 862, Frame=  1828
 143,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_143\Image_020.png', cX=1092, cY=1393, Frame=  1828
 144,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_144\Image_019.png', cX=1093, cY= 705, Frame=  1828
 145,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_145\Image_013.png', cX= 714, cY=1639, Frame=  1828
 134,  129, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_134\Image_129.png', cX=3962, cY=  26, Frame=  1829
 135,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_135\Image_084.png', cX=4047, cY=1253, Frame=  1829
 137,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_137\Image_074.png', cX=2875, cY= 789, Frame=  1829
