   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_001\Image_001.png', cX=1053, cY=1143, Frame=   151
  30,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_010.png', cX= 896, cY=1208, Frame=   616
  31,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_001.png', cX= 230, cY=1372, Frame=   616
  25,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_053.png', cX=2943, cY= 237, Frame=   617
  26,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_026\Image_052.png', cX=3845, cY=1572, Frame=   617
  27,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_050.png', cX=3030, cY= 390, Frame=   617
  28,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_041.png', cX=2425, cY=1336, Frame=   617
  29,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_038.png', cX=1633, cY=1291, Frame=   617
  30,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_011.png', cX= 957, cY=1207, Frame=   617
  31,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_002.png', cX= 303, cY=1369, Frame=   617
  25,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_054.png', cX=2987, cY= 238, Frame=   618
  26,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_026\Image_053.png', cX=3914, cY=1572, Frame=   618
  27,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_051.png', cX=3083, cY= 391, Frame=   618
  28,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_042.png', cX=2470, cY=1335, Frame=   618
  29,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_039.png', cX=1668, cY=1292, Frame=   618
  30,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_012.png', cX=1018, cY=1205, Frame=   618
  31,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_003.png', cX= 374, cY=1368, Frame=   618
  32,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_001.png', cX= 209, cY= 960, Frame=   618
  25,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_055.png', cX=3032, cY= 239, Frame=   619
  26,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_026\Image_054.png', cX=3983, cY=1571, Frame=   619
  27,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_052.png', cX=3135, cY= 390, Frame=   619
  28,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_043.png', cX=2515, cY=1335, Frame=   619
  29,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_040.png', cX=1702, cY=1293, Frame=   619
  30,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_013.png', cX=1077, cY=1203, Frame=   619
  31,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_004.png', cX= 443, cY=1365, Frame=   619
  32,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_002.png', cX= 267, cY= 958, Frame=   619
  25,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_056.png', cX=3077, cY= 239, Frame=   620
  26,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_026\Image_055.png', cX=4052, cY=1570, Frame=   620
  27,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_053.png', cX=3189, cY= 390, Frame=   620
  28,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_044.png', cX=2561, cY=1335, Frame=   620
  29,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_041.png', cX=1736, cY=1293, Frame=   620
  30,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_014.png', cX=1136, cY=1202, Frame=   620
  31,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_005.png', cX= 515, cY=1362, Frame=   620
  32,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_003.png', cX= 323, cY= 956, Frame=   620
  25,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_057.png', cX=3122, cY= 240, Frame=   621
  27,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_054.png', cX=3242, cY= 389, Frame=   621
  28,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_045.png', cX=2607, cY=1336, Frame=   621
  29,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_042.png', cX=1770, cY=1294, Frame=   621
  30,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_015.png', cX=1195, cY=1201, Frame=   621
  31,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_006.png', cX= 585, cY=1359, Frame=   621
  32,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_004.png', cX= 378, cY= 952, Frame=   621
  25,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_058.png', cX=3167, cY= 241, Frame=   622
  27,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_055.png', cX=3295, cY= 390, Frame=   622
  28,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_046.png', cX=2653, cY=1337, Frame=   622
  29,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_043.png', cX=1804, cY=1295, Frame=   622
  30,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_016.png', cX=1254, cY=1200, Frame=   622
  31,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_007.png', cX= 654, cY=1357, Frame=   622
  32,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_005.png', cX= 432, cY= 951, Frame=   622
  25,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_059.png', cX=3210, cY= 240, Frame=   623
  27,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_056.png', cX=3349, cY= 389, Frame=   623
  28,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_047.png', cX=2698, cY=1337, Frame=   623
  29,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_044.png', cX=1838, cY=1296, Frame=   623
  30,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_017.png', cX=1313, cY=1200, Frame=   623
  31,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_008.png', cX= 724, cY=1354, Frame=   623
  32,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_006.png', cX= 491, cY= 949, Frame=   623
  25,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_060.png', cX=3255, cY= 241, Frame=   624
  27,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_057.png', cX=3402, cY= 389, Frame=   624
  28,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_048.png', cX=2744, cY=1337, Frame=   624
  29,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_045.png', cX=1872, cY=1296, Frame=   624
  30,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_018.png', cX=1371, cY=1199, Frame=   624
  31,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_009.png', cX= 793, cY=1351, Frame=   624
  32,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_007.png', cX= 545, cY= 946, Frame=   624
  25,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_061.png', cX=3301, cY= 240, Frame=   625
  27,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_058.png', cX=3456, cY= 389, Frame=   625
  28,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_049.png', cX=2789, cY=1337, Frame=   625
  29,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_046.png', cX=1905, cY=1295, Frame=   625
  30,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_019.png', cX=1429, cY=1199, Frame=   625
  31,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_010.png', cX= 863, cY=1349, Frame=   625
  32,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_008.png', cX= 600, cY= 945, Frame=   625
  25,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_062.png', cX=3348, cY= 239, Frame=   626
  27,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_059.png', cX=3510, cY= 388, Frame=   626
  28,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_050.png', cX=2834, cY=1337, Frame=   626
  29,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_047.png', cX=1938, cY=1297, Frame=   626
  30,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_020.png', cX=1488, cY=1198, Frame=   626
  31,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_011.png', cX= 933, cY=1347, Frame=   626
  32,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_009.png', cX= 654, cY= 941, Frame=   626
  33,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_001.png', cX= 215, cY=1359, Frame=   626
  25,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_063.png', cX=3394, cY= 240, Frame=   627
  27,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_060.png', cX=3565, cY= 388, Frame=   627
  28,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_051.png', cX=2879, cY=1338, Frame=   627
  29,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_048.png', cX=1972, cY=1297, Frame=   627
  30,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_021.png', cX=1546, cY=1200, Frame=   627
  31,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_012.png', cX=1001, cY=1346, Frame=   627
  32,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_010.png', cX= 710, cY= 940, Frame=   627
  33,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_002.png', cX= 246, cY=1359, Frame=   627
  25,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_064.png', cX=3438, cY= 241, Frame=   628
  27,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_061.png', cX=3621, cY= 388, Frame=   628
  28,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_052.png', cX=2924, cY=1339, Frame=   628
  29,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_049.png', cX=2005, cY=1298, Frame=   628
  30,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_022.png', cX=1604, cY=1200, Frame=   628
  31,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_013.png', cX=1071, cY=1344, Frame=   628
  32,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_011.png', cX= 764, cY= 938, Frame=   628
  33,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_003.png', cX= 275, cY=1358, Frame=   628
  25,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_065.png', cX=3483, cY= 242, Frame=   629
  27,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_062.png', cX=3676, cY= 388, Frame=   629
  28,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_053.png', cX=2968, cY=1339, Frame=   629
  29,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_050.png', cX=2037, cY=1299, Frame=   629
  30,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_023.png', cX=1659, cY=1200, Frame=   629
  31,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_014.png', cX=1140, cY=1345, Frame=   629
  32,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_012.png', cX= 817, cY= 935, Frame=   629
  33,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_004.png', cX= 305, cY=1356, Frame=   629
  25,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_066.png', cX=3528, cY= 242, Frame=   630
  27,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_063.png', cX=3731, cY= 387, Frame=   630
  28,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_054.png', cX=3012, cY=1340, Frame=   630
  29,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_051.png', cX=2070, cY=1299, Frame=   630
  30,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_024.png', cX=1716, cY=1200, Frame=   630
  31,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_015.png', cX=1206, cY=1343, Frame=   630
  32,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_013.png', cX= 870, cY= 932, Frame=   630
  33,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_005.png', cX= 335, cY=1355, Frame=   630
  25,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_067.png', cX=3573, cY= 243, Frame=   631
  27,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_064.png', cX=3787, cY= 387, Frame=   631
  28,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_055.png', cX=3057, cY=1341, Frame=   631
  29,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_052.png', cX=2102, cY=1299, Frame=   631
  30,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_025.png', cX=1770, cY=1200, Frame=   631
  31,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_016.png', cX=1274, cY=1342, Frame=   631
  32,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_014.png', cX= 924, cY= 931, Frame=   631
  33,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_006.png', cX= 366, cY=1355, Frame=   631
  25,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_068.png', cX=3619, cY= 242, Frame=   632
  27,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_065.png', cX=3842, cY= 387, Frame=   632
  28,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_056.png', cX=3102, cY=1342, Frame=   632
  29,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_053.png', cX=2134, cY=1300, Frame=   632
  30,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_026.png', cX=1826, cY=1201, Frame=   632
  31,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_017.png', cX=1341, cY=1342, Frame=   632
  32,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_015.png', cX= 975, cY= 927, Frame=   632
  33,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_007.png', cX= 395, cY=1352, Frame=   632
  25,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_069.png', cX=3665, cY= 245, Frame=   633
  27,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_066.png', cX=3898, cY= 387, Frame=   633
  28,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_057.png', cX=3146, cY=1342, Frame=   633
  29,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_054.png', cX=2168, cY=1300, Frame=   633
  30,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_027.png', cX=1882, cY=1202, Frame=   633
  31,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_018.png', cX=1408, cY=1343, Frame=   633
  32,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_016.png', cX=1026, cY= 924, Frame=   633
  33,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_008.png', cX= 425, cY=1351, Frame=   633
  25,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_070.png', cX=3712, cY= 244, Frame=   634
  27,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_067.png', cX=3954, cY= 387, Frame=   634
  28,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_058.png', cX=3190, cY=1343, Frame=   634
  29,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_055.png', cX=2200, cY=1301, Frame=   634
  30,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_028.png', cX=1937, cY=1202, Frame=   634
  31,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_019.png', cX=1476, cY=1344, Frame=   634
  32,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_017.png', cX=1079, cY= 923, Frame=   634
  33,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_009.png', cX= 455, cY=1349, Frame=   634
  25,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_071.png', cX=3760, cY= 244, Frame=   635
  27,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_068.png', cX=4010, cY= 388, Frame=   635
  29,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_056.png', cX=2232, cY=1301, Frame=   635
  30,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_029.png', cX=1992, cY=1203, Frame=   635
  31,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_020.png', cX=1541, cY=1345, Frame=   635
  32,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_018.png', cX=1131, cY= 923, Frame=   635
  33,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_010.png', cX= 486, cY=1348, Frame=   635
  25,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_072.png', cX=3807, cY= 243, Frame=   636
  27,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_027\Image_069.png', cX=4067, cY= 388, Frame=   636
  28,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_059.png', cX=3281, cY=1344, Frame=   636
  29,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_057.png', cX=2266, cY=1300, Frame=   636
  30,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_030.png', cX=2048, cY=1204, Frame=   636
  31,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_021.png', cX=1607, cY=1345, Frame=   636
  32,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_019.png', cX=1181, cY= 924, Frame=   636
  33,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_011.png', cX= 516, cY=1346, Frame=   636
  25,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_073.png', cX=3855, cY= 242, Frame=   637
  28,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_060.png', cX=3325, cY=1347, Frame=   637
  29,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_058.png', cX=2297, cY=1300, Frame=   637
  30,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_031.png', cX=2103, cY=1204, Frame=   637
  31,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_022.png', cX=1673, cY=1347, Frame=   637
  32,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_020.png', cX=1233, cY= 924, Frame=   637
  33,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_012.png', cX= 546, cY=1346, Frame=   637
  25,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_074.png', cX=3902, cY= 243, Frame=   638
  28,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_061.png', cX=3368, cY=1348, Frame=   638
  29,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_059.png', cX=2329, cY=1302, Frame=   638
  30,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_032.png', cX=2157, cY=1205, Frame=   638
  31,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_023.png', cX=1737, cY=1348, Frame=   638
  32,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_021.png', cX=1285, cY= 924, Frame=   638
  33,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_013.png', cX= 576, cY=1345, Frame=   638
  25,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_075.png', cX=3949, cY= 244, Frame=   639
  28,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_062.png', cX=3409, cY=1355, Frame=   639
  29,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_060.png', cX=2360, cY=1302, Frame=   639
  30,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_033.png', cX=2211, cY=1205, Frame=   639
  31,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_024.png', cX=1801, cY=1349, Frame=   639
  32,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_022.png', cX=1337, cY= 923, Frame=   639
  33,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_014.png', cX= 606, cY=1345, Frame=   639
  25,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_076.png', cX=3994, cY= 243, Frame=   640
  28,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_063.png', cX=3455, cY=1353, Frame=   640
  29,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_061.png', cX=2391, cY=1302, Frame=   640
  30,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_034.png', cX=2266, cY=1206, Frame=   640
  31,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_025.png', cX=1865, cY=1350, Frame=   640
  32,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_032\Image_023.png', cX=1388, cY= 923, Frame=   640
  33,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_033\Image_015.png', cX= 636, cY=1343, Frame=   640
  25,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_025\Image_077.png', cX=4042, cY= 243, Frame=   641
  28,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_028\Image_064.png', cX=3500, cY=1357, Frame=   641
  29,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_029\Image_062.png', cX=2422, cY=1302, Frame=   641
  30,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_030\Image_035.png', cX=2319, cY=1207, Frame=   641
  31,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_031\Image_026.png', cX=1929, cY=1352, Frame=   641
