   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_001\Image_001.png', cX=  42, cY=1425, Frame=   159
  32,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_043.png', cX=2114, cY=1728, Frame=   485
  33,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_033.png', cX=1938, cY=1707, Frame=   485
  36,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_016.png', cX=1008, cY= 590, Frame=   485
  37,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_016.png', cX=1620, cY=1804, Frame=   485
  38,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_014.png', cX=1136, cY=1782, Frame=   485
  39,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_005.png', cX= 551, cY=1575, Frame=   485
  40,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_002.png', cX= 273, cY=1147, Frame=   485
  22,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_077.png', cX=2735, cY=1979, Frame=   486
  26,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_079.png', cX=2346, cY=1051, Frame=   486
  30,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_064.png', cX=2843, cY=1527, Frame=   486
  31,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_058.png', cX=2547, cY=1878, Frame=   486
  32,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_044.png', cX=2151, cY=1730, Frame=   486
  33,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_034.png', cX=1987, cY=1709, Frame=   486
  36,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_017.png', cX=1059, cY= 589, Frame=   486
  37,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_017.png', cX=1681, cY=1809, Frame=   486
  38,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_015.png', cX=1202, cY=1781, Frame=   486
  39,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_006.png', cX= 620, cY=1572, Frame=   486
  40,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_003.png', cX= 315, cY=1144, Frame=   486
  22,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_078.png', cX=2771, cY=1978, Frame=   487
  26,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_080.png', cX=2381, cY=1051, Frame=   487
  30,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_065.png', cX=2878, cY=1527, Frame=   487
  31,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_059.png', cX=2583, cY=1877, Frame=   487
  32,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_045.png', cX=2188, cY=1730, Frame=   487
  33,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_035.png', cX=2036, cY=1711, Frame=   487
  36,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_018.png', cX=1109, cY= 589, Frame=   487
  37,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_018.png', cX=1741, cY=1814, Frame=   487
  38,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_016.png', cX=1268, cY=1784, Frame=   487
  39,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_007.png', cX= 690, cY=1569, Frame=   487
  40,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_004.png', cX= 356, cY=1143, Frame=   487
  22,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_079.png', cX=2808, cY=1978, Frame=   488
  26,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_081.png', cX=2418, cY=1050, Frame=   488
  30,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_066.png', cX=2914, cY=1527, Frame=   488
  31,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_060.png', cX=2618, cY=1877, Frame=   488
  32,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_046.png', cX=2222, cY=1732, Frame=   488
  33,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_036.png', cX=2085, cY=1712, Frame=   488
  36,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_019.png', cX=1159, cY= 588, Frame=   488
  37,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_019.png', cX=1801, cY=1817, Frame=   488
  38,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_017.png', cX=1332, cY=1787, Frame=   488
  39,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_008.png', cX= 758, cY=1567, Frame=   488
  40,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_005.png', cX= 398, cY=1141, Frame=   488
  22,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_080.png', cX=2848, cY=1977, Frame=   489
  26,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_082.png', cX=2456, cY=1050, Frame=   489
  30,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_067.png', cX=2947, cY=1528, Frame=   489
  31,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_061.png', cX=2653, cY=1877, Frame=   489
  32,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_047.png', cX=2257, cY=1732, Frame=   489
  33,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_037.png', cX=2134, cY=1714, Frame=   489
  36,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_020.png', cX=1207, cY= 587, Frame=   489
  37,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_020.png', cX=1860, cY=1822, Frame=   489
  38,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_018.png', cX=1394, cY=1792, Frame=   489
  39,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_009.png', cX= 827, cY=1564, Frame=   489
  40,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_006.png', cX= 439, cY=1139, Frame=   489
  22,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_081.png', cX=2889, cY=1978, Frame=   490
  26,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_083.png', cX=2492, cY=1049, Frame=   490
  30,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_068.png', cX=2981, cY=1528, Frame=   490
  31,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_062.png', cX=2687, cY=1878, Frame=   490
  32,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_048.png', cX=2292, cY=1733, Frame=   490
  33,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_038.png', cX=2181, cY=1716, Frame=   490
  36,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_021.png', cX=1258, cY= 586, Frame=   490
  37,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_021.png', cX=1919, cY=1826, Frame=   490
  38,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_019.png', cX=1454, cY=1797, Frame=   490
  39,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_010.png', cX= 895, cY=1561, Frame=   490
  40,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_007.png', cX= 479, cY=1138, Frame=   490
  22,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_082.png', cX=2934, cY=1977, Frame=   491
  26,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_084.png', cX=2527, cY=1050, Frame=   491
  30,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_069.png', cX=3015, cY=1528, Frame=   491
  31,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_063.png', cX=2720, cY=1879, Frame=   491
  32,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_049.png', cX=2328, cY=1733, Frame=   491
  33,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_039.png', cX=2229, cY=1716, Frame=   491
  36,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_022.png', cX=1306, cY= 586, Frame=   491
  37,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_022.png', cX=1977, cY=1830, Frame=   491
  38,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_020.png', cX=1513, cY=1803, Frame=   491
  39,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_011.png', cX= 963, cY=1559, Frame=   491
  40,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_008.png', cX= 517, cY=1136, Frame=   491
  22,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_083.png', cX=2978, cY=1978, Frame=   492
  26,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_085.png', cX=2563, cY=1049, Frame=   492
  30,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_070.png', cX=3049, cY=1530, Frame=   492
  31,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_064.png', cX=2753, cY=1880, Frame=   492
  32,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_050.png', cX=2361, cY=1735, Frame=   492
  33,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_040.png', cX=2276, cY=1718, Frame=   492
  36,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_023.png', cX=1354, cY= 585, Frame=   492
  37,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_023.png', cX=2034, cY=1833, Frame=   492
  38,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_021.png', cX=1569, cY=1807, Frame=   492
  39,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_012.png', cX=1031, cY=1557, Frame=   492
  40,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_009.png', cX= 554, cY=1136, Frame=   492
  22,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_084.png', cX=3023, cY=1979, Frame=   493
  26,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_086.png', cX=2600, cY=1049, Frame=   493
  30,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_071.png', cX=3083, cY=1530, Frame=   493
  31,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_065.png', cX=2786, cY=1881, Frame=   493
  32,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_051.png', cX=2394, cY=1736, Frame=   493
  33,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_041.png', cX=2323, cY=1719, Frame=   493
  36,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_024.png', cX=1401, cY= 584, Frame=   493
  37,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_024.png', cX=2091, cY=1835, Frame=   493
  38,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_022.png', cX=1625, cY=1811, Frame=   493
  39,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_013.png', cX=1098, cY=1555, Frame=   493
  40,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_010.png', cX= 594, cY=1132, Frame=   493
  22,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_085.png', cX=3069, cY=1979, Frame=   494
  26,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_087.png', cX=2635, cY=1049, Frame=   494
  30,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_072.png', cX=3117, cY=1531, Frame=   494
  31,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_066.png', cX=2819, cY=1882, Frame=   494
  32,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_052.png', cX=2428, cY=1736, Frame=   494
  33,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_042.png', cX=2370, cY=1720, Frame=   494
  36,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_025.png', cX=1448, cY= 585, Frame=   494
  37,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_025.png', cX=2149, cY=1837, Frame=   494
  38,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_023.png', cX=1679, cY=1816, Frame=   494
  39,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_014.png', cX=1166, cY=1554, Frame=   494
  40,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_011.png', cX= 632, cY=1132, Frame=   494
  22,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_086.png', cX=3119, cY=1981, Frame=   495
  26,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_088.png', cX=2668, cY=1048, Frame=   495
  30,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_073.png', cX=3151, cY=1532, Frame=   495
  31,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_067.png', cX=2853, cY=1883, Frame=   495
  32,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_053.png', cX=2461, cY=1738, Frame=   495
  33,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_033\Image_043.png', cX=2416, cY=1721, Frame=   495
  36,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_026.png', cX=1496, cY= 584, Frame=   495
  37,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_026.png', cX=2206, cY=1840, Frame=   495
  38,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_024.png', cX=1734, cY=1821, Frame=   495
  39,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_015.png', cX=1234, cY=1553, Frame=   495
  40,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_012.png', cX= 670, cY=1132, Frame=   495
  22,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_087.png', cX=3166, cY=1982, Frame=   496
  26,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_089.png', cX=2702, cY=1048, Frame=   496
  30,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_074.png', cX=3186, cY=1531, Frame=   496
  31,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_068.png', cX=2886, cY=1884, Frame=   496
  32,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_054.png', cX=2489, cY=1735, Frame=   496
  36,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_027.png', cX=1541, cY= 584, Frame=   496
  37,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_027.png', cX=2263, cY=1842, Frame=   496
  38,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_025.png', cX=1788, cY=1824, Frame=   496
  39,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_016.png', cX=1300, cY=1554, Frame=   496
  40,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_013.png', cX= 706, cY=1129, Frame=   496
  22,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_088.png', cX=3214, cY=1983, Frame=   497
  26,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_090.png', cX=2735, cY=1048, Frame=   497
  30,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_075.png', cX=3220, cY=1532, Frame=   497
  31,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_069.png', cX=2919, cY=1886, Frame=   497
  32,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_055.png', cX=2526, cY=1736, Frame=   497
  36,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_028.png', cX=1590, cY= 583, Frame=   497
  37,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_028.png', cX=2320, cY=1843, Frame=   497
  38,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_026.png', cX=1841, cY=1828, Frame=   497
  39,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_017.png', cX=1367, cY=1555, Frame=   497
  40,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_014.png', cX= 745, cY=1129, Frame=   497
  22,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_089.png', cX=3264, cY=1984, Frame=   498
  26,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_091.png', cX=2768, cY=1049, Frame=   498
  30,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_076.png', cX=3255, cY=1533, Frame=   498
  31,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_070.png', cX=2953, cY=1888, Frame=   498
  32,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_056.png', cX=2562, cY=1738, Frame=   498
  36,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_029.png', cX=1636, cY= 583, Frame=   498
  37,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_029.png', cX=2377, cY=1846, Frame=   498
  38,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_027.png', cX=1894, cY=1833, Frame=   498
  39,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_018.png', cX=1433, cY=1557, Frame=   498
  40,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_015.png', cX= 785, cY=1128, Frame=   498
  22,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_090.png', cX=3314, cY=1987, Frame=   499
  26,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_092.png', cX=2795, cY=1049, Frame=   499
  30,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_077.png', cX=3290, cY=1534, Frame=   499
  31,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_071.png', cX=2985, cY=1889, Frame=   499
  32,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_057.png', cX=2597, cY=1738, Frame=   499
  36,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_030.png', cX=1684, cY= 583, Frame=   499
  37,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_030.png', cX=2434, cY=1847, Frame=   499
  38,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_028.png', cX=1948, cY=1836, Frame=   499
  39,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_019.png', cX=1499, cY=1559, Frame=   499
  40,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_016.png', cX= 823, cY=1129, Frame=   499
  22,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_091.png', cX=3368, cY=1987, Frame=   500
  26,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_093.png', cX=2823, cY=1050, Frame=   500
  30,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_078.png', cX=3324, cY=1535, Frame=   500
  31,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_072.png', cX=3019, cY=1891, Frame=   500
  32,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_058.png', cX=2634, cY=1738, Frame=   500
  36,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_031.png', cX=1731, cY= 584, Frame=   500
  37,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_031.png', cX=2490, cY=1849, Frame=   500
  38,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_029.png', cX=2000, cY=1838, Frame=   500
  39,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_020.png', cX=1564, cY=1562, Frame=   500
  40,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_017.png', cX= 860, cY=1128, Frame=   500
  22,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_092.png', cX=3419, cY=1986, Frame=   501
  26,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_094.png', cX=2851, cY=1052, Frame=   501
  30,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_079.png', cX=3358, cY=1536, Frame=   501
  31,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_073.png', cX=3051, cY=1892, Frame=   501
  32,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_059.png', cX=2672, cY=1737, Frame=   501
  36,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_032.png', cX=1778, cY= 583, Frame=   501
  37,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_032.png', cX=2546, cY=1850, Frame=   501
  38,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_030.png', cX=2053, cY=1841, Frame=   501
  39,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_021.png', cX=1628, cY=1564, Frame=   501
  40,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_018.png', cX= 898, cY=1122, Frame=   501
  22,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_093.png', cX=3472, cY=1986, Frame=   502
  26,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_026\Image_095.png', cX=2878, cY=1053, Frame=   502
  30,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_030\Image_080.png', cX=3392, cY=1537, Frame=   502
  31,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_031\Image_074.png', cX=3084, cY=1892, Frame=   502
  32,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_032\Image_060.png', cX=2701, cY=1740, Frame=   502
  36,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_036\Image_033.png', cX=1826, cY= 584, Frame=   502
  37,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_037\Image_033.png', cX=2603, cY=1851, Frame=   502
  38,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_038\Image_031.png', cX=2105, cY=1844, Frame=   502
  39,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_039\Image_022.png', cX=1690, cY=1566, Frame=   502
  40,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_040\Image_019.png', cX= 936, cY=1124, Frame=   502
  22,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_022\Image_094.png', cX=3526, cY=1985, Frame=   503
